Model,label,image_id,224,192,160,128,112,96,80,64,56,48,40,32,30,28,26,24,16,12,8
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4235,0.9999998807907104,0.9744513630867004,0.9622689485549927,0.9365090131759644,0.918916642665863,0.9158976674079895,0.8870050311088562,0.8367078304290771,0.778982937335968,0.7443467378616333,0.673536479473114,0.5730753540992737,0.5337047576904297,0.5095463395118713,0.5021616220474243,0.48016786575317383,0.347962886095047,0.34799888730049133,0.33226916193962097
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4236,1.0,0.9793019890785217,0.9692997932434082,0.9495596885681152,0.9272671937942505,0.9149734973907471,0.8809311985969543,0.8352568745613098,0.7963660955429077,0.7630881071090698,0.692081093788147,0.617345929145813,0.5498774647712708,0.5377441048622131,0.48298323154449463,0.449686735868454,0.3435225486755371,0.30468684434890747,0.3082420825958252
ResNet18,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4237,1.0000001192092896,0.9790177941322327,0.968491792678833,0.9487889409065247,0.9342176914215088,0.9274529218673706,0.9064313769340515,0.8666806221008301,0.8291964530944824,0.8041644096374512,0.751679539680481,0.7020453214645386,0.6595308780670166,0.6536006331443787,0.6327874660491943,0.6031910181045532,0.4262113571166992,0.369729220867157,0.3444131016731262
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4238,1.0,0.9776365756988525,0.9729100465774536,0.9601058959960938,0.9376854300498962,0.9354293346405029,0.9091240167617798,0.86496901512146,0.8428863286972046,0.7979533076286316,0.7513251900672913,0.6418413519859314,0.6078200936317444,0.5702829360961914,0.5483406186103821,0.5189104676246643,0.5312583446502686,0.48138296604156494,0.4616635739803314
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4239,1.0,0.9799760580062866,0.9735068082809448,0.9567168951034546,0.9378427267074585,0.9315351843833923,0.9032354950904846,0.868706464767456,0.825462818145752,0.7907630801200867,0.7401615977287292,0.7021897435188293,0.677254855632782,0.6733332276344299,0.6373501420021057,0.6191022396087646,0.5005046725273132,0.4416053891181946,0.39183932542800903
ResNet18,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1]",4240,1.0000001192092896,0.979825496673584,0.968533992767334,0.9435974359512329,0.9197413325309753,0.9176051616668701,0.8852210640907288,0.8296831250190735,0.7708051204681396,0.7216497659683228,0.6753308176994324,0.6458559632301331,0.6287234425544739,0.6130205392837524,0.6024960279464722,0.5896647572517395,0.47830450534820557,0.4272966980934143,0.4043099284172058
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4241,0.9999998807907104,0.9840878248214722,0.9782930612564087,0.9686448574066162,0.9499290585517883,0.9400046467781067,0.9228070974349976,0.8931063413619995,0.8548157215118408,0.817968487739563,0.7709898948669434,0.7147829532623291,0.6777242422103882,0.6550421714782715,0.6317965388298035,0.5816589593887329,0.44494807720184326,0.3767847418785095,0.35459965467453003
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4242,1.0,0.9830646514892578,0.9741920232772827,0.9626380205154419,0.9462843537330627,0.9429364204406738,0.9246277809143066,0.8819701671600342,0.8316422700881958,0.7789530158042908,0.6982039213180542,0.616199791431427,0.6011979579925537,0.5616808533668518,0.5386285185813904,0.5192087888717651,0.46861252188682556,0.4026927351951599,0.3746028542518616
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4243,1.0,0.9796586036682129,0.9650457501411438,0.945740818977356,0.9283605813980103,0.9184838533401489,0.8858861923217773,0.8392586708068848,0.7985432147979736,0.7653297185897827,0.7041985988616943,0.6083908677101135,0.597520112991333,0.5846088528633118,0.5693478584289551,0.537925124168396,0.43873053789138794,0.38611865043640137,0.3804668188095093
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4244,0.9999998807907104,0.9866349101066589,0.9801560640335083,0.9639579653739929,0.9495770931243896,0.9383013844490051,0.9070972800254822,0.865639328956604,0.8279993534088135,0.7892080545425415,0.7355774641036987,0.6508854627609253,0.6337997913360596,0.6168781518936157,0.5970516800880432,0.5705020427703857,0.47948625683784485,0.4316522777080536,0.38774892687797546
ResNet18,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4245,1.0,0.9759398698806763,0.9668958783149719,0.9488694071769714,0.9296493530273438,0.914850115776062,0.8866193294525146,0.8568106293678284,0.832866370677948,0.8028673529624939,0.7603698968887329,0.6838095784187317,0.6357676982879639,0.612736701965332,0.5838385820388794,0.5484686493873596,0.4339335560798645,0.4273320436477661,0.3913753628730774
ResNet18,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4246,0.9999999403953552,0.9835131168365479,0.9759613871574402,0.9578890800476074,0.9364816546440125,0.9304229021072388,0.9074504375457764,0.875224769115448,0.841200053691864,0.8190922141075134,0.7726725935935974,0.6940221190452576,0.6588733792304993,0.64729905128479,0.5934982895851135,0.5809546113014221,0.48654666543006897,0.408555269241333,0.3816869556903839
ResNet18,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4247,1.0000001192092896,0.9822245240211487,0.9726730585098267,0.9575263857841492,0.9416249990463257,0.9348939657211304,0.906856119632721,0.8685747385025024,0.8339424133300781,0.798856794834137,0.7511551976203918,0.6934633255004883,0.6543581485748291,0.6258791089057922,0.5772258639335632,0.5631680488586426,0.45467692613601685,0.4259348511695862,0.4295179843902588
ResNet18,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4248,0.9999998807907104,0.9821064472198486,0.9750502705574036,0.9587309956550598,0.9400189518928528,0.9401388764381409,0.9172217845916748,0.8829813599586487,0.8514445424079895,0.8231490254402161,0.7734882235527039,0.7050394415855408,0.7076319456100464,0.6825098395347595,0.6622688174247742,0.6306084990501404,0.5034644603729248,0.42630288004875183,0.411615252494812
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4249,0.9999998807907104,0.977198600769043,0.9663751125335693,0.9469192028045654,0.9253251552581787,0.9255464673042297,0.9005104303359985,0.857872486114502,0.8116530776023865,0.7676686644554138,0.7400883436203003,0.6918030381202698,0.6780595779418945,0.6694092750549316,0.6311675906181335,0.6123393177986145,0.50548255443573,0.4583689570426941,0.43246743083000183
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4250,1.0000001192092896,0.9822345972061157,0.9689034223556519,0.9459968209266663,0.9207379817962646,0.9110690355300903,0.88698410987854,0.8403314352035522,0.7906190156936646,0.7634264230728149,0.7109875679016113,0.6345567107200623,0.5829445123672485,0.5604387521743774,0.4940858483314514,0.4197969138622284,0.3066263794898987,0.3121911287307739,0.3003380298614502
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4251,1.0000001192092896,0.9843080639839172,0.9779386520385742,0.964495837688446,0.9498676061630249,0.9437716007232666,0.9221854209899902,0.8896867632865906,0.8386189341545105,0.8138666152954102,0.7513896226882935,0.660589873790741,0.6353609561920166,0.607516884803772,0.5777384638786316,0.5552014112472534,0.46387767791748047,0.4367815852165222,0.4236057698726654
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4252,0.9999999403953552,0.9846811890602112,0.9761129021644592,0.9608526229858398,0.9432737231254578,0.9252414107322693,0.8832113742828369,0.8222441077232361,0.7661261558532715,0.7340426445007324,0.6611576080322266,0.6207292675971985,0.5999676585197449,0.5960912108421326,0.5680328011512756,0.5594659447669983,0.520041823387146,0.4816605746746063,0.45397502183914185
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4253,1.0,0.9784170389175415,0.9701634049415588,0.9540935754776001,0.9421336650848389,0.9407526254653931,0.9225730299949646,0.8814824819564819,0.830980658531189,0.7847386598587036,0.7087070941925049,0.631220281124115,0.5935304760932922,0.557323694229126,0.55828857421875,0.5131040811538696,0.4101506769657135,0.3763015568256378,0.35084664821624756
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4254,1.0,0.9877381324768066,0.981695294380188,0.9717743396759033,0.9605464339256287,0.9540660381317139,0.9370046854019165,0.9063942432403564,0.8823814988136292,0.850188672542572,0.802041232585907,0.7350881695747375,0.7023428678512573,0.6734240055084229,0.6417511105537415,0.5945713520050049,0.46640390157699585,0.42585068941116333,0.4412323236465454
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4255,1.0000001192092896,0.98497474193573,0.9773985147476196,0.9645702242851257,0.9513684511184692,0.940456211566925,0.9054858684539795,0.8507591485977173,0.8059728145599365,0.7605639696121216,0.7079727053642273,0.6384900212287903,0.6124416589736938,0.5758042931556702,0.560832679271698,0.5444442629814148,0.48698747158050537,0.4293692708015442,0.40503501892089844
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4256,0.9999998807907104,0.9816655516624451,0.9700347185134888,0.956246554851532,0.9355150461196899,0.9269305467605591,0.8944355845451355,0.8520989418029785,0.8115671873092651,0.7837145924568176,0.7241330742835999,0.6721420884132385,0.6407272815704346,0.6151238679885864,0.5869647264480591,0.5741463303565979,0.4802717864513397,0.4254472255706787,0.4184398949146271
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4257,1.0000001192092896,0.9797171950340271,0.9722878932952881,0.9533406496047974,0.9324624538421631,0.9252637028694153,0.8895342350006104,0.857582688331604,0.8204407095909119,0.7857775688171387,0.7467015981674194,0.7061433792114258,0.676814615726471,0.6741275191307068,0.652532160282135,0.6295954585075378,0.5028348565101624,0.41257524490356445,0.3816409111022949
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4258,1.0000001192092896,0.9853579998016357,0.9780483841896057,0.9606118202209473,0.9430559277534485,0.9270750880241394,0.8771616220474243,0.7924008369445801,0.7285720109939575,0.6958948373794556,0.6276086568832397,0.5340540409088135,0.48109421133995056,0.4270143508911133,0.39083877205848694,0.3569355010986328,0.2536565363407135,0.2402482032775879,0.22702887654304504
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4259,1.0000001192092896,0.9856048226356506,0.9754979610443115,0.9586344957351685,0.9338494539260864,0.9242597222328186,0.895195484161377,0.8662018179893494,0.8316345810890198,0.7853282690048218,0.7268014550209045,0.6383860111236572,0.602373480796814,0.5622391104698181,0.5448720455169678,0.5292572379112244,0.47036778926849365,0.4159533977508545,0.4180344343185425
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4260,1.0,0.9817485809326172,0.9762760996818542,0.9605523943901062,0.9412329792976379,0.9340143203735352,0.9096168279647827,0.8730838298797607,0.8315364718437195,0.7917640805244446,0.7510644197463989,0.6728512644767761,0.6468719244003296,0.6305691599845886,0.6204707622528076,0.5675805807113647,0.4652186632156372,0.393467515707016,0.3439295291900635
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4261,0.9999998211860657,0.9785604476928711,0.9643988013267517,0.9429311752319336,0.9197483062744141,0.9144483208656311,0.8849811553955078,0.8468790054321289,0.8133702278137207,0.7782785296440125,0.7093905806541443,0.5975134372711182,0.550678551197052,0.5432171821594238,0.5218945741653442,0.46840500831604004,0.3531297743320465,0.31689250469207764,0.2962365448474884
ResNet18,"[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4262,0.9999998807907104,0.9786282181739807,0.9655370712280273,0.9472060203552246,0.9194140434265137,0.9104901552200317,0.8752243518829346,0.8255752325057983,0.778333306312561,0.7481970191001892,0.7123278379440308,0.6248881816864014,0.5915020704269409,0.5709643363952637,0.5462427735328674,0.5196503400802612,0.42197102308273315,0.3910726010799408,0.37513262033462524
ResNet18,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4263,1.0,0.9824345111846924,0.9732625484466553,0.9570587873458862,0.9397711753845215,0.9276407957077026,0.9017263054847717,0.8436545133590698,0.7839470505714417,0.7209587097167969,0.6543521881103516,0.5299507975578308,0.4826604127883911,0.4746825098991394,0.4508485496044159,0.435153067111969,0.33066999912261963,0.31666895747184753,0.289629727602005
ResNet18,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4264,1.0,0.981809139251709,0.9757782816886902,0.9623606204986572,0.9475065469741821,0.9473379254341125,0.9310110211372375,0.9005029201507568,0.8649582862854004,0.8223536014556885,0.7334089875221252,0.6846005916595459,0.6316884756088257,0.6031414270401001,0.604110598564148,0.5834384560585022,0.48946383595466614,0.4480312466621399,0.374920129776001
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4265,0.9999998807907104,0.9780540466308594,0.9685040712356567,0.9475969076156616,0.9298298358917236,0.918730616569519,0.8840621113777161,0.8242831826210022,0.7837687730789185,0.7445172071456909,0.6832582354545593,0.5934085845947266,0.5489148497581482,0.510802149772644,0.49421626329421997,0.46367281675338745,0.4369340240955353,0.41124069690704346,0.3682508170604706
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4266,1.0000001192092896,0.9846713542938232,0.9787232875823975,0.9625394344329834,0.9451751708984375,0.9403635263442993,0.9144666194915771,0.8849989175796509,0.85521000623703,0.831935465335846,0.7763242721557617,0.7128283381462097,0.692048192024231,0.6681502461433411,0.6628031730651855,0.6128255128860474,0.5131564140319824,0.4959644079208374,0.46220675110816956
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4267,1.0,0.9811111688613892,0.973700761795044,0.9595807790756226,0.9452937245368958,0.9379689693450928,0.9103808403015137,0.8725067377090454,0.8418607711791992,0.8130045533180237,0.7495207786560059,0.6674741506576538,0.6059916019439697,0.5913179516792297,0.5774100422859192,0.5279583930969238,0.43281859159469604,0.3948298692703247,0.3559931814670563
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4268,1.0000001192092896,0.9824428558349609,0.9752160310745239,0.9556732177734375,0.9336302876472473,0.9264850616455078,0.9026333093643188,0.8580435514450073,0.7965817451477051,0.762202262878418,0.7339816093444824,0.6959311962127686,0.6632253527641296,0.652774453163147,0.6163333058357239,0.6016767024993896,0.45995426177978516,0.40451812744140625,0.3690418004989624
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4269,1.0000001192092896,0.9894037842750549,0.9831660985946655,0.9711462259292603,0.9589295387268066,0.9529626965522766,0.9361445307731628,0.9019302725791931,0.881740927696228,0.8505765199661255,0.8074478507041931,0.727600634098053,0.6956079006195068,0.6649739146232605,0.65477055311203,0.6235272288322449,0.4764370918273926,0.40582993626594543,0.4007132947444916
ResNet18,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4270,1.0,0.9804878830909729,0.9738401174545288,0.9575742483139038,0.9402835369110107,0.935482382774353,0.9170602560043335,0.8839602470397949,0.8523320555686951,0.8034801483154297,0.7520647644996643,0.7071759700775146,0.6669595837593079,0.661847710609436,0.6034778356552124,0.5668673515319824,0.45050475001335144,0.42165127396583557,0.40758228302001953
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4271,0.9999998807907104,0.9858253002166748,0.9784510135650635,0.9650348424911499,0.9472418427467346,0.9334283471107483,0.9033185243606567,0.8546550869941711,0.8149082660675049,0.774064838886261,0.6974127888679504,0.6022947430610657,0.5643499493598938,0.5196205973625183,0.4895707666873932,0.4684608578681946,0.3790473937988281,0.3789028525352478,0.3548721671104431
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4272,1.0,0.982531726360321,0.9764629006385803,0.9623309969902039,0.9473685026168823,0.9386076927185059,0.9046767354011536,0.861270546913147,0.8166162967681885,0.757892370223999,0.7069225907325745,0.611026406288147,0.5609624981880188,0.545452356338501,0.5425260663032532,0.5057753920555115,0.4262728691101074,0.3596654236316681,0.35248464345932007
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4273,1.0000001192092896,0.9865422248840332,0.9813497066497803,0.97016441822052,0.9571152925491333,0.9516885280609131,0.9365155100822449,0.9043068885803223,0.8686732053756714,0.8305374383926392,0.7750495076179504,0.6842846870422363,0.6544359922409058,0.6103320121765137,0.5718459486961365,0.5314108729362488,0.44764164090156555,0.42029812932014465,0.4278283417224884
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4274,1.0000001192092896,0.9790614247322083,0.9708221554756165,0.9516534209251404,0.9319014549255371,0.9204193949699402,0.9014910459518433,0.8610252737998962,0.8066498637199402,0.7653444409370422,0.7118988037109375,0.613236665725708,0.5697803497314453,0.5409446954727173,0.49627819657325745,0.4774056673049927,0.3812595009803772,0.39953741431236267,0.36711809039115906
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4275,1.0,0.9837842583656311,0.9749568104743958,0.9561902284622192,0.9417158365249634,0.9327256083488464,0.9025158882141113,0.8610886931419373,0.829054057598114,0.7961447238922119,0.7381521463394165,0.6455418467521667,0.6095361113548279,0.5710928440093994,0.5424460768699646,0.48886147141456604,0.3632848262786865,0.31406575441360474,0.2850397527217865
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4276,1.0,0.9807507991790771,0.9721860885620117,0.9580554366111755,0.9395524859428406,0.9370548725128174,0.9131256937980652,0.8752896785736084,0.823474645614624,0.7783273458480835,0.7198094725608826,0.6352167129516602,0.5930622220039368,0.5848320722579956,0.5708747506141663,0.5137236714363098,0.4069567024707794,0.3764708936214447,0.32279714941978455
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4277,1.0,0.9733883142471313,0.9608309268951416,0.9338212013244629,0.9058356285095215,0.8983341455459595,0.8634840846061707,0.8228474259376526,0.7811872959136963,0.7389786243438721,0.6609004139900208,0.5994325876235962,0.5532591938972473,0.5118446350097656,0.4956932067871094,0.45345884561538696,0.3713652193546295,0.36190691590309143,0.3630164861679077
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4278,1.0,0.9804002046585083,0.9649593830108643,0.941106379032135,0.9187542200088501,0.9131377339363098,0.874549150466919,0.8130030632019043,0.768626868724823,0.7193467617034912,0.668245792388916,0.6070113778114319,0.5584623217582703,0.5581141710281372,0.500800371170044,0.46549558639526367,0.3460941016674042,0.2960364520549774,0.35059237480163574
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4279,1.0000001192092896,0.9829820990562439,0.973859965801239,0.9566768407821655,0.9393481016159058,0.9398632049560547,0.923454225063324,0.8916089534759521,0.8648329973220825,0.8358868360519409,0.7783192992210388,0.7100286483764648,0.6509184837341309,0.6069352030754089,0.5564143657684326,0.5294831395149231,0.44201162457466125,0.40387922525405884,0.4035525619983673
ResNet18,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4280,0.9999999403953552,0.98103928565979,0.9729328155517578,0.9614056348800659,0.9517487287521362,0.9418505430221558,0.9176406264305115,0.8887528777122498,0.8588369488716125,0.8267084956169128,0.7791516780853271,0.6913390159606934,0.6595168709754944,0.6203274726867676,0.5943671464920044,0.5683048367500305,0.41270509362220764,0.37090370059013367,0.324993371963501
ResNet18,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4281,0.9999998807907104,0.9770737886428833,0.967383086681366,0.9454361200332642,0.9297242164611816,0.9207594394683838,0.8866495490074158,0.8364101648330688,0.8002538681030273,0.7656797170639038,0.698317289352417,0.6487855315208435,0.6277342438697815,0.59803706407547,0.5769906640052795,0.5486511588096619,0.45380350947380066,0.38362202048301697,0.31170469522476196
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4282,0.9999999403953552,0.9739308953285217,0.9667317867279053,0.9419894814491272,0.9134953022003174,0.9153017997741699,0.8869166374206543,0.8443166017532349,0.8035064935684204,0.7641131281852722,0.7203800678253174,0.6875043511390686,0.64769047498703,0.6362645626068115,0.6135676503181458,0.5765519142150879,0.49249377846717834,0.4588378667831421,0.36182349920272827
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4283,1.0,0.9850088357925415,0.9761356115341187,0.9612417221069336,0.9444692134857178,0.9270861148834229,0.9012516736984253,0.8623239994049072,0.8265053033828735,0.7951453924179077,0.7542997002601624,0.695132851600647,0.6510310769081116,0.6117023825645447,0.5940018892288208,0.5379920601844788,0.40413278341293335,0.3422168493270874,0.3313673138618469
ResNet18,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4284,1.0000001192092896,0.9817836284637451,0.9722952246665955,0.9545102119445801,0.9395413398742676,0.9386205673217773,0.9182353019714355,0.8917969465255737,0.8578130006790161,0.814379096031189,0.7608572244644165,0.6931443810462952,0.693975567817688,0.659910261631012,0.6768236756324768,0.6531856060028076,0.5878374576568604,0.5097699165344238,0.4399237334728241
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4285,1.0,0.9834475517272949,0.9725672006607056,0.9573943018913269,0.9426752328872681,0.9365730285644531,0.9283809065818787,0.9060211181640625,0.8840122222900391,0.8470110893249512,0.7764140367507935,0.7059887647628784,0.6965218782424927,0.6835647225379944,0.6709527373313904,0.6497852206230164,0.5356758832931519,0.456319659948349,0.40539324283599854
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4286,1.0,0.9881047010421753,0.9794780015945435,0.9647365808486938,0.9487125873565674,0.9381178021430969,0.915797770023346,0.8720625638961792,0.8283736705780029,0.7964166402816772,0.73298579454422,0.6589066386222839,0.6094565391540527,0.5633337497711182,0.5592527985572815,0.5416600108146667,0.43112245202064514,0.3810563385486603,0.3460633158683777
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4287,1.0,0.9841532111167908,0.9770634174346924,0.9633231163024902,0.9464820623397827,0.9382981061935425,0.9132000207901001,0.8741516470909119,0.8383477926254272,0.817324697971344,0.7515173554420471,0.6647072434425354,0.6504564881324768,0.6081814169883728,0.5883996486663818,0.5603146553039551,0.4754478633403778,0.4262356758117676,0.3710346519947052
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4288,0.9999999403953552,0.9802842736244202,0.9704772233963013,0.9483203291893005,0.9272016286849976,0.9201912879943848,0.8911660313606262,0.8462611436843872,0.7859336137771606,0.7658702731132507,0.7330479025840759,0.6872841119766235,0.6792445778846741,0.6580987572669983,0.6508527398109436,0.6226263046264648,0.5034987330436707,0.43958911299705505,0.37943407893180847
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4289,1.0,0.9798080921173096,0.9721999168395996,0.9578210115432739,0.9419314861297607,0.9347655773162842,0.9116777777671814,0.8592728972434998,0.8264596462249756,0.8109133243560791,0.7538281679153442,0.6814496517181396,0.6637933850288391,0.6601824760437012,0.6298868656158447,0.6130471229553223,0.4842502474784851,0.43244636058807373,0.3735125958919525
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4290,0.9999998807907104,0.981795072555542,0.9750298261642456,0.958516538143158,0.9424829483032227,0.9339590668678284,0.8943554162979126,0.844786524772644,0.8013077974319458,0.7587396502494812,0.697799801826477,0.6507541537284851,0.630634605884552,0.6126857399940491,0.5977106094360352,0.5746743083000183,0.491230845451355,0.42309674620628357,0.3833537697792053
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4291,1.0000001192092896,0.9770777225494385,0.9695412516593933,0.9523090124130249,0.9335975050926208,0.9283482432365417,0.8901048898696899,0.8353095650672913,0.7914371490478516,0.7561479806900024,0.7196414470672607,0.6182817220687866,0.5909010171890259,0.5332258939743042,0.487549364566803,0.44446492195129395,0.3260400891304016,0.2980325222015381,0.28932350873947144
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4292,1.0000001192092896,0.9736151695251465,0.9634588360786438,0.9475226402282715,0.9287487268447876,0.91962730884552,0.8892979025840759,0.8366836309432983,0.7927018404006958,0.7608175873756409,0.692533016204834,0.6347874999046326,0.5982199907302856,0.560360312461853,0.535368025302887,0.49824196100234985,0.43767479062080383,0.39340344071388245,0.3645919859409332
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4293,0.9999999403953552,0.9815866351127625,0.9719935655593872,0.9464484453201294,0.915664553642273,0.8969883918762207,0.8506251573562622,0.7883802652359009,0.7348534464836121,0.67719966173172,0.6031869649887085,0.5093950033187866,0.4884025454521179,0.4469001293182373,0.4327344000339508,0.41402989625930786,0.32860690355300903,0.3081938922405243,0.2969972491264343
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4294,1.000000238418579,0.9837355017662048,0.9748997092247009,0.9600647687911987,0.942940354347229,0.9396179914474487,0.917369544506073,0.8749884366989136,0.8380992412567139,0.8050986528396606,0.7520323395729065,0.6689953804016113,0.6534150242805481,0.6357896327972412,0.5966426730155945,0.555692195892334,0.4028785824775696,0.32723045349121094,0.3094097971916199
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4295,1.0,0.9796549081802368,0.970465362071991,0.9540526270866394,0.9326908588409424,0.9256997108459473,0.8970581889152527,0.8498061895370483,0.8088263869285583,0.7766026258468628,0.7199077606201172,0.6349673867225647,0.6128618717193604,0.5925747156143188,0.5625027418136597,0.5164998769760132,0.42261382937431335,0.3786548376083374,0.3602231740951538
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4296,0.9999998807907104,0.9852639436721802,0.9754937291145325,0.9593199491500854,0.9440840482711792,0.9365677833557129,0.9092220067977905,0.8774002194404602,0.8401725888252258,0.7983149290084839,0.7462756037712097,0.6810101270675659,0.6526690721511841,0.6297484040260315,0.6085963845252991,0.5756471753120422,0.4645107388496399,0.40872928500175476,0.3515813648700714
ResNet18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4297,0.9999998807907104,0.9809041619300842,0.9719960689544678,0.9570697546005249,0.9406708478927612,0.9355051517486572,0.9195448756217957,0.8821558356285095,0.8309183120727539,0.8059999346733093,0.7442564964294434,0.686627984046936,0.6628003716468811,0.6500154137611389,0.6396291851997375,0.590938925743103,0.5130512714385986,0.4446454346179962,0.3892647624015808
